Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-01-03 00:00,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 00:15,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 00:30,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 00:45,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 01:00,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 01:15,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 01:30,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 01:45,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 02:00,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 02:15,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 02:30,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 02:45,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 03:00,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 03:15,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 03:30,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 03:45,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 04:00,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 04:15,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 04:30,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 04:45,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 05:00,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 05:15,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 05:30,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 05:45,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:00,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:05,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:10,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:15,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:20,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:25,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:30,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:35,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:40,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
2020-01-03 06:45,663,0,343,0,0,0,710,0,0,147,237,207,386,271,345,196
