"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-07 00:00","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,217,382,240,570,316
"2025-04-07 00:15","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,569,316
"2025-04-07 00:30","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,569,316
"2025-04-07 00:45","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,571,316
"2025-04-07 01:00","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,571,316
"2025-04-07 01:15","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 01:30","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 01:45","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 02:00","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 02:15","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 02:30","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 02:45","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 03:00","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 03:15","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 03:30","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 03:45","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 04:00","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 04:15","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 04:30","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 04:45","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 05:00","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 05:15","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,316
"2025-04-07 05:30","ges",647,"ges",358,"ges","ges","ges",673,"ges",162,169,267,216,382,240,572,315
