Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-05-01 00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 00:15,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 00:30,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 00:45,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 01:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 01:15,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 01:30,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 01:45,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 02:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 02:15,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 02:30,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 02:45,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 03:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 03:15,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 03:30,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 03:45,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 04:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 04:15,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 04:30,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 04:45,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 05:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 05:15,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 05:30,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 05:45,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 06:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 06:05,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
