Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-11-24 00:00,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 00:15,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 00:30,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 00:45,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 01:00,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 01:15,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 01:30,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 01:45,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 02:00,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 02:15,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 02:30,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 02:45,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 03:00,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 03:15,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 03:30,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 03:45,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 04:00,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 04:15,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 04:30,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 04:45,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 05:00,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 05:15,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 05:30,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 05:45,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 06:00,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
2021-11-24 06:05,651,0,352,0,0,0,652,0,0,151,226,202,406,252,568,298
