Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-11-21 00:00,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 00:15,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 00:30,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 00:45,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 01:00,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 01:15,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 01:30,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 01:45,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 02:00,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 02:15,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 02:30,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 02:45,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 03:00,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 03:15,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 03:30,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 03:45,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 04:00,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 04:15,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 04:30,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 04:45,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 05:00,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 05:15,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 05:30,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
2019-11-21 05:45,636,0,345,0,0,0,699,0,150,157,237,160,391,255,544,206
